id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P12,0.433,0.41414732336997984,0.02373242258671159,0.37285080552101135,0.4280025362968445,0.44381752610206604,0.4109998345375061,0.4131457209587097,0.41767629981040955,0.3844514489173889,0.4149029552936554,0.39974790811538696,0.45587819814682007
P13,0.426,0.44927879273891447,0.02526838273349878,0.42479023337364197,0.48024481534957886,0.45280152559280396,0.3873456120491028,0.47743865847587585,0.4586551785469055,0.45086774230003357,0.45871660113334656,0.45108428597450256,0.45084327459335327
P14,0.59,0.5757933497428894,0.012957393541894461,0.5825112462043762,0.5809780955314636,0.5802530646324158,0.6033164262771606,0.5668671727180481,0.5531811118125916,0.5609965920448303,0.5763421654701233,0.5796999931335449,0.5737876296043396
P15,0.527,0.5387168169021607,0.012861907934545542,0.5215744972229004,0.530259907245636,0.5421085357666016,0.5335709452629089,0.5441837310791016,0.5523046255111694,0.5347290635108948,0.5538643002510071,0.5571227073669434,0.5174498558044434
P16,0.485,0.4471383512020111,0.015068904288419824,0.42831727862358093,0.4534212648868561,0.4605933129787445,0.45090344548225403,0.41973307728767395,0.447914183139801,0.43863847851753235,0.4681899845600128,0.4382239580154419,0.4654485285282135
P17,0.583,0.5765964329242707,0.043003981478477046,0.6815510392189026,0.5647156834602356,0.5726657509803772,0.6086180806159973,0.5132473111152649,0.5670980215072632,0.5299432873725891,0.5779833197593689,0.577255129814148,0.5728867053985596
P18,0.597,0.5627264181772867,0.018961754595883694,,0.5320567488670349,0.5516201853752136,0.5590783953666687,0.5868268609046936,0.5720376372337341,0.5378748774528503,0.5903540849685669,0.5731573104858398,0.561531662940979
P19,0.595,0.5957792282104493,0.01601401845233367,0.609881579875946,0.5879004597663879,0.6027700901031494,0.5919356942176819,0.5754531025886536,0.580790638923645,0.5856502056121826,0.5928907990455627,0.6343929767608643,0.5961267352104187
P20,0.433,0.4483690857887268,0.01068769872947648,0.45129528641700745,0.43686342239379883,0.43957510590553284,0.4474322497844696,0.44893425703048706,0.461968332529068,0.4310280382633209,0.46017345786094666,0.4420093595981598,0.46441134810447693
P21,0.455,0.4844243943691254,0.01619996091868958,0.4903145730495453,0.49045366048812866,0.49466797709465027,0.464952677488327,0.47052669525146484,0.4902918338775635,0.4593680202960968,0.5147688984870911,0.4965551197528839,0.4723444879055023
P22,0.469,0.5350507348775864,0.02375047012376476,0.5359042882919312,0.4936286509037018,0.5250231027603149,0.538233757019043,0.5526670813560486,0.582693338394165,0.5250414609909058,0.5104512572288513,0.557354748249054,0.5295096635818481
P23,0.436,0.4167159289121628,0.045580201936428054,0.2923746705055237,0.4507928192615509,0.4446878433227539,0.43163254857063293,0.42597395181655884,0.4562217891216278,0.389251708984375,0.43511003255844116,0.40677157044410706,0.4343423545360565
P24,0.495,0.4672287702560425,0.0214933479584842,0.45473265647888184,0.4744665026664734,0.4830622375011444,0.4216116666793823,0.47401291131973267,0.44001466035842896,0.4621976315975189,0.48196959495544434,0.4913654923439026,0.4888543486595154
P25,0.515,0.5008285492658615,0.020293293495565464,0.5125900506973267,0.4677847921848297,0.5255159735679626,0.5262380838394165,0.5080242156982422,0.521558940410614,0.4734373390674591,0.49891313910484314,0.49035581946372986,0.4838671386241913
P26,0.522,0.5156843304634094,0.02501440942156905,0.5053613185882568,0.5305925011634827,0.5306868553161621,0.5444445013999939,0.5065663456916809,0.5272301435470581,0.5022197365760803,0.5364300012588501,0.5210270881652832,0.4522848129272461
P27,0.54,0.4770932972431183,0.0313676568858379,0.5179858803749084,0.48789161443710327,0.5010715126991272,0.5032527446746826,0.4927147924900055,0.4579515755176544,0.4438987076282501,0.48864129185676575,0.4704407751560211,0.40708407759666443
P28,0.493,0.4609266400337219,0.013704105684157803,0.42924413084983826,0.4603445827960968,0.4805358052253723,0.4596201479434967,0.45731088519096375,0.47221922874450684,0.45002269744873047,0.47423455119132996,0.46753379702568054,0.4582005739212036
P29,0.618,0.6084875643253327,0.01862368178473822,0.5935917496681213,0.6196471452713013,0.5850561857223511,0.6007224321365356,0.5823724865913391,0.6273055076599121,0.6044489145278931,0.6336868405342102,0.6363900303840637,0.6016543507575989
P30,0.59,0.591148042678833,0.02661100790030465,0.6269640326499939,0.6266783475875854,0.6161094307899475,0.5667452216148376,0.5586642622947693,0.5843566060066223,0.5450187921524048,0.5997384786605835,0.5924562811851501,0.5947489738464355
