id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P20,0.433,0.4479912668466568,0.010842403204394434,0.44993627071380615,0.4369659423828125,0.4373670816421509,0.44743213057518005,0.4489341378211975,0.461968332529068,0.4310280382633209,0.4601062536239624,0.4418102502822876,0.464364230632782
P21,0.455,0.4863444000482559,0.015288181730318982,0.49191388487815857,0.49045607447624207,0.4949614703655243,0.4657399356365204,0.4899607300758362,0.49068135023117065,0.4585016369819641,0.5134167671203613,0.4948297142982483,0.4729824364185333
P22,0.469,0.531224125623703,0.026569899182515812,0.5278662443161011,0.4974551200866699,0.5169320106506348,0.51723712682724,0.5303011536598206,0.5866236686706543,0.5209516286849976,0.5104511380195618,0.5747961401939392,0.5296270251274109
P23,0.436,0.4161885678768158,0.045784736711922895,0.2910565435886383,0.4524071514606476,0.4442150592803955,0.43163248896598816,0.42405492067337036,0.4532836079597473,0.38835909962654114,0.43511903285980225,0.4075775444507599,0.43418022990226746
P24,0.495,0.4669847935438156,0.022449307569259214,0.4540894329547882,0.4668201208114624,0.4832219183444977,0.42104509472846985,0.4730242192745209,0.4395500123500824,0.46217647194862366,0.4819695055484772,0.4923190772533417,0.4956320822238922
P25,0.515,0.49974810481071474,0.019578433658300302,0.5131959915161133,0.4670136868953705,0.5270943641662598,0.5214684009552002,0.5035218596458435,0.5195834636688232,0.475249707698822,0.49601033329963684,0.4905637204647064,0.48377951979637146
P26,0.522,0.5161111176013946,0.024955300836967703,0.498622328042984,0.5337936282157898,0.530852198600769,0.5445129871368408,0.5107609033584595,0.5272301435470581,0.5057359933853149,0.5364300608634949,0.519518256187439,0.4536546766757965
P27,0.54,0.47748773396015165,0.031213521885918832,0.5158368945121765,0.49025958776474,0.5025156736373901,0.5035839676856995,0.4927806556224823,0.45541104674339294,0.4438987076282501,0.49113473296165466,0.47066622972488403,0.40878984332084656
P28,0.493,0.4614426851272583,0.014282673592465428,0.4292439818382263,0.459344744682312,0.48463648557662964,0.45966464281082153,0.45996755361557007,0.47221922874450684,0.44928625226020813,0.47165152430534363,0.47021007537841797,0.4582023620605469
P29,0.618,0.6103035926818847,0.020480458668780302,0.5935917496681213,0.6202011108398438,0.5848538875579834,0.6072409152984619,0.5784966945648193,0.6286865472793579,0.6091865301132202,0.6427616477012634,0.6363900899887085,0.6016267538070679
P30,0.59,0.5909919023513794,0.026268606422100178,0.625115692615509,0.6273143291473389,0.615319550037384,0.5667452216148376,0.558664083480835,0.5896939635276794,0.5450186729431152,0.599738359451294,0.591305136680603,0.5910040140151978
