id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P21,0.433,0.44888669848442075,0.010501106054438887,0.4487479329109192,0.46652084589004517,0.43033310770988464,0.4608781039714813,0.437288373708725,0.43754881620407104,0.4521113634109497,0.45082420110702515,0.45355224609375,0.45106199383735657
P22,0.426,0.4582908719778061,0.015015452633488326,0.4639412760734558,0.4340907633304596,0.45148640871047974,0.47015902400016785,0.46856239438056946,0.4636922776699066,0.46615856885910034,0.4739609956741333,0.4638254940509796,0.4270315170288086
P23,0.59,0.5874110341072083,0.009606058072359787,0.6064081192016602,0.5759658813476562,0.5833026766777039,0.5815717577934265,0.5807305574417114,0.5902549624443054,0.5931322574615479,0.6008938550949097,0.5771477222442627,0.5847025513648987
P24,0.527,0.5370185136795044,0.008523811961929166,0.5331733226776123,0.5295889377593994,0.5418083071708679,0.5404357314109802,0.5320159792900085,0.520301103591919,0.5383323431015015,0.5427521467208862,0.537967324256897,0.5538099408149719
P25,0.485,0.45930851101875303,0.006193808216395992,0.4649277627468109,0.4622829258441925,0.4550417363643646,0.456667959690094,0.455353319644928,0.47459670901298523,0.4599464237689972,0.455517441034317,0.455989271402359,0.45276156067848206
P26,0.474,0.4744374006986618,0.012152478523551287,0.4943757951259613,0.47478264570236206,0.4744259715080261,0.46336787939071655,0.4909263253211975,0.48040205240249634,0.4619945287704468,0.4795611798763275,0.4715409576892853,0.4529966711997986
P27,0.583,0.5866813600063324,0.024536885735886065,0.5987930297851562,0.5854406952857971,0.5790612101554871,0.5794748663902283,0.5906670093536377,0.5886844992637634,0.6513661742210388,0.5621124505996704,0.5598435997962952,0.5713700652122498
P28,0.597,0.571192616224289,0.016302150636919727,0.5860078930854797,0.558439314365387,0.5887361764907837,0.5565643310546875,0.5828948616981506,0.5713827013969421,0.5851914882659912,0.5864983201026917,0.5403447151184082,0.5558663606643677
P29,0.595,0.5840693235397338,0.01110774765998015,0.5903947353363037,0.5850833058357239,0.5693675875663757,0.5887958407402039,0.5829514265060425,0.5706904530525208,0.6082203984260559,0.5731399059295654,0.5803819894790649,0.5916675925254822
P30,0.433,0.45758250653743743,0.01388012579334475,0.4343336224555969,0.43661901354789734,0.4685570001602173,0.4672833979129791,0.4678153097629547,0.46986526250839233,0.4608793556690216,0.47378939390182495,0.44433218240737915,0.45235052704811096
P31,0.455,0.4926848292350769,0.01527104439250041,0.4788404703140259,0.5147184133529663,0.5149497389793396,0.4926958382129669,0.4784773588180542,0.502587616443634,0.4769434332847595,0.4999808371067047,0.46966177225112915,0.4979928135871887
P32,0.469,0.5432497382164001,0.02560435977624051,0.5560417771339417,0.49153488874435425,0.575639009475708,0.5466570258140564,0.5717844367027283,0.5492075681686401,0.5181570649147034,0.5609346628189087,0.5482699871063232,0.5142709612846375
P33,0.436,0.42386608123779296,0.014254410980177172,0.43978410959243774,0.42563483119010925,0.44042307138442993,0.41244396567344666,0.42836809158325195,0.4067142605781555,0.4416969120502472,0.4227958917617798,0.42408478260040283,0.3967148959636688
P34,0.495,0.4814168781042099,0.013386484847138322,0.4694524109363556,0.4961797893047333,0.47801756858825684,0.48053261637687683,0.493953138589859,0.4885953366756439,0.48707783222198486,0.4974260628223419,0.45354464650154114,0.4693893790245056
P35,0.515,0.5290438830852509,0.016421905800860236,0.5629086494445801,0.5409475564956665,0.5252655148506165,0.5312069654464722,0.5205405950546265,0.5321561694145203,0.5339406728744507,0.5197837352752686,0.5292507410049438,0.4944382309913635
P36,0.522,0.5282071948051452,0.012819833531035454,0.5081911683082581,0.53733229637146,0.5306109189987183,0.5258839130401611,0.5202004313468933,0.5326391458511353,0.5337884426116943,0.5326175689697266,0.5528137683868408,0.5079942941665649
P37,0.54,0.4968883007764816,0.010229610650134332,0.5058162212371826,0.4923093318939209,0.5095666646957397,0.4994513690471649,0.4920133948326111,0.4877384305000305,0.4847079813480377,0.5120809674263,0.4813074767589569,0.5038911700248718
P38,0.493,0.4738472461700439,0.013540684325794451,0.4452795088291168,0.48296910524368286,0.4781651198863983,0.4583464562892914,0.4760436713695526,0.4843743145465851,0.4971974492073059,0.4737050235271454,0.4708060324192047,0.47158578038215637
P39,0.618,0.62163046002388,0.021838220807538382,0.5827121138572693,0.6497321724891663,0.6210961937904358,0.6187544465065002,0.6666133403778076,0.626283586025238,0.6079481840133667,0.6118411421775818,0.6103335022926331,0.6209899187088013
P40,0.59,0.6034036457538605,0.01673205707205355,0.629831075668335,0.588859498500824,0.5897181034088135,0.5989757776260376,0.5953981280326843,0.6323114633560181,0.5939478874206543,0.5842036604881287,0.6210538744926453,0.5997369885444641
