id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P30,0.433,0.46319973170757295,0.014046947306212124,0.4403476417064667,0.43661895394325256,0.47000592947006226,0.4693928062915802,0.4667150676250458,0.4756203591823578,0.4763720631599426,0.4796144962310791,0.460757315158844,0.4565526843070984
P31,0.455,0.49593737423419954,0.017283165485571194,0.47985997796058655,0.5171902775764465,0.5269929766654968,0.4926958382129669,0.5012642741203308,0.5059884190559387,0.47458600997924805,0.4983324110507965,0.46943292021751404,0.4930306375026703
P32,0.469,0.5469828933477402,0.02780308259878675,0.5569395422935486,0.4915347993373871,0.5920022130012512,0.5487156510353088,0.5697439908981323,0.5562962889671326,0.5229491591453552,0.5583550333976746,0.5590212941169739,0.5142709612846375
P33,0.436,0.42995999157428744,0.015081589658826836,0.44364434480667114,0.4449833631515503,0.44003409147262573,0.41361209750175476,0.4311976432800293,0.41103705763816833,0.4438836872577667,0.4330477714538574,0.4376954436302185,0.40046441555023193
P34,0.495,0.4808027058839798,0.013701757749723322,0.4703228175640106,0.4961796700954437,0.47455471754074097,0.4814249873161316,0.4984821677207947,0.4891468584537506,0.4860071837902069,0.4918626546859741,0.45307719707489014,0.4669688045978546
P35,0.515,0.5298877775669097,0.02155523389934417,0.5821913480758667,0.5397058725357056,0.5293932557106018,0.5193737149238586,0.5193741321563721,0.5331168174743652,0.537915825843811,0.5205501317977905,0.5248594880104065,0.4923971891403198
P36,0.522,0.544926381111145,0.02581766115073247,0.5092419385910034,0.5400238633155823,0.5283267498016357,0.5239139795303345,0.518807053565979,0.5641206502914429,0.5636683106422424,0.546806812286377,0.5530384182929993,0.6013160347938538
P37,0.54,0.49222144186496736,0.01409365714493034,0.49277836084365845,0.47163549065589905,0.5087513327598572,0.4994513690471649,0.49235522747039795,0.4735085368156433,0.47712698578834534,0.5120809674263,0.48693251609802246,0.5075936317443848
P38,0.493,0.473076793551445,0.011798788873186146,0.4503786563873291,0.48043426871299744,0.47670260071754456,0.4615797996520996,0.4833187758922577,0.47409647703170776,0.4959809184074402,0.4701594412326813,0.4708060324192047,0.46731096506118774
P39,0.618,0.6141629040241241,0.02193308146808005,0.5742155909538269,0.6382187604904175,0.6116752624511719,0.6187543272972107,0.6508241295814514,0.6260026693344116,0.5977422595024109,0.6210523247718811,0.5859119892120361,0.6172317266464233
P40,0.59,0.6055854558944702,0.018633784123020337,0.6409096717834473,0.5903573632240295,0.5859508514404297,0.5976942777633667,0.6032410860061646,0.6314207315444946,0.5939494967460632,0.5842037796974182,0.6222918629646301,0.6058354377746582
